StudentID,StudentName,CourseID,CourseName,Instructor
3899,Cindy Hall,2443,Biology103,Prof. Williams
5108,Ophelia Brown,2189,Biology140,Prof. Davis
831,Uriel Walker,4875,English181,Prof. Smith
2718,Ruby Evans,3884,Biology169,Prof. Brown
4762,Eve Williams,2348,Biology101,Prof. Wilson
1449,Irene Kelly,2592,Math187,Prof. Miller
2100,George Ward,3408,Biology172,Prof. Jones
4279,Jack Cook,2469,Biology109,Prof. Green
1011,Hazel Lewis,3717,History157,Prof. Jones
4177,Maddie Rodriguez,2636,Math163,Prof. Williams
2188,Kimberly Green,3482,Physics150,Prof. Taylor
252,Tim King,3885,Physics137,Prof. Brown
4790,Frances Nelson,4949,English170,Prof. Smith
4604,Penny Cook,3001,English173,Prof. Brown
5958,Sophia Cooper,2873,Math182,Prof. Johnson
3439,Katie Cook,2866,CS164,Prof. Miller
6490,Dana Anderson,2046,English144,Prof. Jones
2864,Valerie Reyes,2425,Biology144,Prof. Gray
4264,Quinn Clark,3074,History133,Prof. Williams
3374,Diana Flores,4688,Biology139,Prof. Brown
4522,Yosef Martinez,2682,History107,Prof. Jones
5164,Gina Morris,3111,Physics105,Prof. Davis
5011,Wendy Henderson,4295,Biology183,Prof. Jones
5815,Katie Henderson,3674,Math160,Prof. Wilson
2433,Nathan Scott,2718,History183,Prof. Taylor
4250,Tracy Harris,4876,Physics170,Prof. Johnson
4894,Eve Coleman,4463,Physics115,Prof. Wilson
1118,Ian Lewis,3363,Physics179,Prof. Williams
1425,Paul Robinson,3173,History101,Prof. Davis
4017,Omar Cooper,3094,Biology191,Prof. Miller
5413,Aaron Bailey,2753,History106,Prof. Smith
384,Rachel Garcia,2245,History104,Prof. Brown
803,Dana Morris,3529,Physics161,Prof. Jones
264,Nate Campbell,2705,CS163,Prof. Jones
5469,Ruby Gray,2382,Math146,Prof. Miller
6040,Fiona Long,2470,Biology186,Prof. Jones
2695,Penny Morgan,4779,History195,Prof. Williams
134,Paul Reed,2251,CS140,Prof. Brown
4843,Zack Roberts,2486,Physics132,Prof. White
2206,Steve Hughes,2762,Physics116,Prof. Johnson
3668,Omar Cruz,2014,CS117,Prof. Brown
642,Tim Jackson,2296,English176,Prof. Green
4785,Tina Rodriguez,3926,Physics167,Prof. Davis
1481,Yasmine Price,3763,CS101,Prof. Green
6305,Sam Fisher,3602,History113,Prof. Williams
633,Penny Thomas,3580,Physics153,Prof. Taylor
259,Xander Jackson,3970,Math130,Prof. Davis
5971,Zelda Myers,2855,History153,Prof. Taylor
1937,Liam Johnson,4823,Physics103,Prof. White
6512,Isaac Miller,4587,Biology119,Prof. White
1338,Bob Taylor,4254,History167,Prof. Brown
4178,Alice Rogers,2270,Physics187,Prof. Johnson
3212,Kieran Sullivan,2600,Math177,Prof. Taylor
1712,Dana Ortiz,2504,CS192,Prof. Williams
3066,Uma Reyes,3096,English142,Prof. White
2223,Mia Howard,2226,English178,Prof. Williams
1524,Zack Jenkins,3986,CS183,Prof. Gray
5020,Fiona Robinson,4696,Biology158,Prof. White
2480,Will Kelly,4123,CS110,Prof. White
2425,Diana Moore,2754,Biology103,Prof. Davis
6065,Isaac Adams,4158,Biology136,Prof. Gray
6119,Nathan Price,4016,Math165,Prof. Gray
1921,Rachel Young,3038,Biology126,Prof. Johnson
6905,Tara Barnes,4678,Math127,Prof. Johnson
2455,Vanessa Sullivan,2086,CS105,Prof. Williams
3273,Alice Long,2113,Physics195,Prof. Green
5430,Penny Hall,2144,Biology175,Prof. Brown
5656,Bella Evans,2646,CS151,Prof. Davis
3624,Ximena Ward,4633,Physics183,Prof. Gray
2098,Penny Scott,3005,Math165,Prof. Williams
6485,Zoe Sanders,2691,Biology187,Prof. Green
1743,Bella Mitchell,2510,Biology183,Prof. Johnson
3073,Harry Green,4935,History195,Prof. White
2318,Caleb Cooper,4336,CS167,Prof. Jones
4418,Gina Roberts,2451,CS183,Prof. Williams
5988,Milo Parker,4751,History182,Prof. Wilson
6249,Clara Jenkins,4344,Math184,Prof. White
5564,Frances Griffin,2598,CS131,Prof. Davis
576,Zoey Taylor,3641,CS193,Prof. Jones
379,Bob Nelson,2659,Biology150,Prof. White
1833,Yvonne Anderson,3422,Biology121,Prof. Johnson
1421,Kimberly Miller,3214,Biology188,Prof. Taylor
5818,Justin Clark,2854,CS138,Prof. Brown
6956,Hank Roberts,3359,Physics158,Prof. Davis
1813,Tracy Barnes,4557,English129,Prof. Wilson
4174,Omar Morgan,4586,Math151,Prof. Miller
2595,Yosef Morgan,2407,History125,Prof. White
416,Jasper Ward,4477,Biology176,Prof. Johnson
93,Ethan Ross,3522,CS114,Prof. Williams
1486,Tina King,2461,Physics190,Prof. Johnson
31,Vera Reed,2452,Physics134,Prof. Taylor
1326,Harry Wright,3712,Physics140,Prof. Jones
3388,Alice Allen,2699,Biology113,Prof. Miller
1400,Eve Lewis,3346,CS153,Prof. Jones
4989,Zoe Jenkins,4185,Physics117,Prof. Taylor
4203,Isaac Martin,2992,Physics136,Prof. Gray
3090,Jackie Wilson,4258,Math104,Prof. Wilson
3209,Lukas Brown,3497,English197,Prof. Williams
4651,Peter Myers,3619,CS168,Prof. Wilson
3827,Lukas Ross,2742,CS160,Prof. Taylor
6459,Noah Barnes,3651,English104,Prof. Brown
2600,Wendy Rodriguez,3761,Physics142,Prof. Wilson
5113,Julia Peterson,2146,Physics188,Prof. Wilson
6425,Leon Howard,3494,History136,Prof. Taylor
6207,Zoey Sullivan,3540,Math123,Prof. Green
3057,Gina Harris,3037,Biology194,Prof. Brown
5548,Theo Gonzalez,3983,Physics108,Prof. Jones
949,Elena Thompson,4371,Physics175,Prof. Gray
327,Bryan Flores,3525,Physics186,Prof. Williams
5251,Wesley Miller,2964,CS178,Prof. Johnson
2069,Alice Perez,2167,History189,Prof. Williams
5594,Adrian Wright,2044,CS105,Prof. Gray
3482,Elliot White,3347,CS190,Prof. Johnson
185,Monica Brown,4126,Physics176,Prof. Jones
2815,Kieran Wilson,3392,Physics188,Prof. Jones
2529,Isla Perez,2751,Biology189,Prof. Wilson
4987,Quinn Reed,4956,CS192,Prof. White
619,Renee Jones,4880,History163,Prof. Taylor
1112,Zelda Anderson,2779,English158,Prof. Taylor
3289,Lukas Lee,3411,CS198,Prof. Williams
2742,Patrick Fisher,3362,Math150,Prof. Johnson
2389,Winston Scott,4626,CS121,Prof. Williams
6163,Wendy Russell,3173,History101,Prof. Davis
4600,Zack Green,3074,History133,Prof. Williams
4408,Jack Griffin,2616,History179,Prof. Gray
3937,Will Lewis,2473,Physics154,Prof. Johnson
5638,Uma Coleman,4668,Math156,Prof. Smith
206,Leon Williams,2266,Biology122,Prof. Williams
5691,Rose Williams,2734,Physics178,Prof. Taylor
4242,Uriel Smith,4249,Biology184,Prof. Gray
1789,Mark Rodriguez,4192,Biology197,Prof. White
3321,Kyle Hughes,4282,English188,Prof. Johnson
6292,Maddie Thomas,4200,Biology129,Prof. Green
4002,Dave Reyes,4805,CS160,Prof. Williams
865,Uma Walker,2164,Math127,Prof. Davis
6239,Zoe Thompson,4484,History140,Prof. Smith
5507,Bianca Reyes,2098,CS110,Prof. Davis
6214,Harry Jenkins,2697,Biology169,Prof. Taylor
6656,Irene Nelson,3224,Math170,Prof. Taylor
4059,Kyle Moore,2317,Biology121,Prof. Gray
6678,Katie Adams,4090,History185,Prof. Williams
4356,Omar Bailey,2033,History112,Prof. Williams
2459,Lena Long,2487,CS142,Prof. Jones
2946,Renee Wright,2216,CS173,Prof. Green
4910,Sebastian Hughes,2726,Math192,Prof. Taylor
899,Bryan Mitchell,3961,Biology153,Prof. Taylor
1153,Vanessa Torres,2879,Math162,Prof. White
1858,Frank Perry,2986,Physics165,Prof. Taylor
1842,Yosef Henderson,3334,English139,Prof. Green
1504,Yosef Miller,2509,English166,Prof. Williams
5077,Xander Bell,2366,CS144,Prof. Taylor
1415,Wyatt Turner,4483,CS190,Prof. Green
6945,Bianca Reyes,3377,Math194,Prof. Green
1949,Isla King,2619,English109,Prof. Taylor
800,Valerie Jackson,3579,Physics111,Prof. Smith
583,Philip Lewis,2159,History103,Prof. Smith
5685,Charlie Robinson,3981,Physics199,Prof. Smith
5515,Tracy Martin,2125,English150,Prof. Wilson
3988,Karen Reyes,4699,Math119,Prof. Jones
2588,Mark Cruz,2372,Math132,Prof. White
5514,Will Morris,2351,CS151,Prof. Green
5339,Dave Mitchell,4476,Math104,Prof. Johnson
6938,Oscar Baker,4014,Physics186,Prof. Brown
3583,Olga Hall,2486,Physics132,Prof. White
6256,Oscar Lee,2897,Physics113,Prof. Johnson
4412,Karen White,2714,Math120,Prof. Jones
3568,Dennis Hall,3011,CS165,Prof. Smith
3924,Zoe Price,4303,English188,Prof. Williams
2363,Xena Jackson,2635,Biology150,Prof. Wilson
1042,Irene Miller,3313,CS186,Prof. Smith
5342,Harry Roberts,2364,Math177,Prof. Brown
2681,Ethan Roberts,4490,Math108,Prof. Jones
4075,Vince Smith,4264,Physics136,Prof. Smith
4294,Sebastian Fisher,2343,History190,Prof. Miller
5383,Felix Thompson,2150,Physics122,Prof. Miller
4517,Nate Hughes,2533,Physics112,Prof. Taylor
5594,Adrian Wright,2243,History111,Prof. Green
5596,Charlie Green,4378,English197,Prof. Johnson
6775,Isaac Hall,2258,Math145,Prof. Green
6673,Yosef Bailey,4514,Physics140,Prof. Wilson
5502,Gina Coleman,2524,History153,Prof. Brown
5324,Justin Foster,2810,Physics183,Prof. Jones
2755,Aaron Price,3481,Physics167,Prof. Williams
306,Rachel Harris,2120,Physics113,Prof. Wilson
1285,Uriel Jenkins,2954,History149,Prof. Wilson
1107,Isla Morris,3557,CS129,Prof. Jones
1460,Charlie Sanders,3027,Biology142,Prof. Taylor
1662,Sebastian Williams,2983,History144,Prof. Smith
5104,Wendy King,3598,CS174,Prof. Taylor
487,Frank Lewis,3129,CS142,Prof. Williams
2983,Ursula Barnes,4040,Math151,Prof. Jones
4333,Nancy Powell,4660,CS169,Prof. Johnson
151,Eve Perry,3127,Math162,Prof. Brown
4204,Ursula Anderson,2392,CS121,Prof. Davis
6938,Oscar Baker,3016,Physics191,Prof. White
1363,Nancy Sanders,2206,History198,Prof. Miller
6427,Mark Anderson,2516,CS109,Prof. Green
1580,Paul Torres,2486,Physics132,Prof. White
2381,Gina Bailey,4744,Math166,Prof. Gray
6472,Jack Perry,2821,Math157,Prof. Johnson
6802,Bella Jenkins,3056,History113,Prof. Taylor
1978,Zoe Fisher,2417,Math141,Prof. Jones
5412,Yosef Jenkins,3742,English182,Prof. Taylor
4744,Xavier Taylor,2774,English165,Prof. Miller
27,Uma Sullivan,4029,History149,Prof. Green
3922,Yvonne Harris,4553,English153,Prof. Wilson
935,Gina Reed,2047,English142,Prof. Johnson
3776,Liam Kelly,4932,English160,Prof. Miller
1450,Bryan Jackson,4333,Physics182,Prof. Jones
3100,Omar Myers,2987,Physics165,Prof. Miller
6448,Yosef Jackson,3191,Biology106,Prof. Smith
2301,Liam Mitchell,3672,CS194,Prof. Davis
3171,Quinn Rodriguez,4287,English101,Prof. Johnson
2431,Tina Morris,4239,CS198,Prof. Wilson
5509,Jasper Griffin,3044,Math163,Prof. Taylor
3552,Yosef Cooper,3145,Biology163,Prof. Smith
4864,Karen Parker,3862,Math140,Prof. Davis
4543,Vanessa Perez,2815,Math180,Prof. Miller
5346,Gloria Robinson,2077,CS113,Prof. Miller
2198,Nathan Anderson,3232,History125,Prof. Jones
411,Yara Flores,4235,English138,Prof. Johnson
3892,Bianca Thomas,2274,Math134,Prof. Williams
4179,Simone Taylor,2625,Physics169,Prof. Johnson
3159,Helen Campbell,3171,History155,Prof. Gray
4321,Katie Baker,2162,Biology124,Prof. Jones
6522,Dana Price,3269,CS160,Prof. Miller
3237,Rose Henderson,3562,Physics131,Prof. Davis
2738,Paul Bailey,4338,History137,Prof. Green
2863,Ophelia Sanders,2792,English176,Prof. Davis
5856,Nancy Carter,3129,CS142,Prof. Williams
1156,Nate Jenkins,4315,Biology136,Prof. Brown
5771,Nina Sanders,2700,CS182,Prof. Davis
4852,Olga Cooper,2782,Math107,Prof. Miller
6152,Paul Scott,2483,Physics147,Prof. Brown
3628,Nancy Parker,2844,CS148,Prof. Wilson
3352,Harold Peterson,3493,Physics116,Prof. Williams
4738,Olivia Davis,2814,Physics145,Prof. Gray
3250,Philip Parker,2864,Math177,Prof. Gray
6332,Rachel Rogers,3497,English197,Prof. Williams
3027,Kimberly Garcia,2766,Math172,Prof. Green
1270,Leon Gonzalez,3167,Math159,Prof. Green
6132,Ulysses Martinez,2642,English139,Prof. Miller
5477,George Robinson,3249,History195,Prof. Jones
1156,Nate Jenkins,3460,CS140,Prof. Wilson
3376,Dana Robinson,2658,English114,Prof. Davis
6894,Bob Baker,4690,History125,Prof. Taylor
4744,Xavier Taylor,3723,History175,Prof. Taylor
4673,Bryan Lee,2088,Math189,Prof. Green
2655,Penny Sullivan,3757,English188,Prof. Gray
5396,Ulysses Scott,2806,History103,Prof. White
93,Ethan Ross,2463,Biology122,Prof. Miller
392,Sebastian Price,2457,Biology142,Prof. Smith
3796,Freddie Mitchell,3400,Biology182,Prof. Brown
5983,Fiona Henderson,4795,Math121,Prof. Johnson
5016,Mark Barnes,4432,English189,Prof. Gray
1058,Charlie Ross,2913,Biology129,Prof. Gray
6153,Tina Cruz,4574,Math140,Prof. Smith
1227,Lukas Cruz,3652,Physics133,Prof. Smith
258,Tina Thompson,3786,Physics189,Prof. Taylor
6720,Sebastian Perry,3697,Biology189,Prof. Jones
5836,Milo Peterson,3462,Math113,Prof. White
4377,Kimberly Parker,4403,Biology173,Prof. Smith
605,Kimberly Walker,3812,History182,Prof. Gray
4149,Sophia Robinson,4621,Biology127,Prof. Brown
6158,Dana Davis,2247,CS198,Prof. Gray
3452,Hank Hughes,3530,Math105,Prof. Davis
2150,Noah Jones,3891,CS127,Prof. Johnson
3334,Ophelia Jenkins,3801,Biology102,Prof. Jones
2050,Bella Fisher,4014,Physics186,Prof. Brown
4584,Laura Ross,3909,Physics124,Prof. Johnson
5556,Lena Carter,2511,Biology179,Prof. Miller
1200,Ursula Coleman,3248,Physics174,Prof. Davis
4425,Julia Rodriguez,3923,Physics174,Prof. Taylor
6413,Vince Ross,3527,Math147,Prof. Davis
6290,Sebastian Parker,4108,English171,Prof. Miller
6588,Frances Allen,2739,Biology193,Prof. Williams
3821,Will Cook,3802,History104,Prof. Williams
4744,Xavier Taylor,4838,Math115,Prof. Taylor
4293,Xena Lee,3069,History149,Prof. Gray
539,Harry Rogers,2883,Physics125,Prof. Brown
3040,Sam Young,3365,CS149,Prof. Jones
1276,Bob Miller,4222,Biology171,Prof. Brown
2094,Yvette Rogers,4940,Biology196,Prof. Johnson
3135,Justin Jenkins,2519,History131,Prof. Jones
3982,Cindy Hughes,2603,History179,Prof. Jones
6032,Elliot Fisher,3965,Physics107,Prof. Smith
4386,Uma Young,3309,History143,Prof. Jones
3409,Oscar Griffin,4564,Biology180,Prof. White
2067,Nathan Jones,4149,Physics136,Prof. Wilson
6564,Harry Nelson,4178,History172,Prof. Davis
1555,Felix Coleman,2214,CS102,Prof. White
4169,Jackie Torres,4738,Biology124,Prof. Wilson
1906,Patrick Young,4636,Biology122,Prof. Smith
6323,Maddie Sanders,4512,CS169,Prof. Gray
3839,Emma Jackson,2157,Math105,Prof. Williams
6406,Isaac Mitchell,4584,CS188,Prof. White
6841,Xander Bailey,3402,CS110,Prof. Smith
6249,Clara Jenkins,2596,Biology178,Prof. Johnson
4241,Uriah Hall,4459,History110,Prof. Davis
5909,Lena Jackson,2948,Biology166,Prof. Smith
3079,Simone Williams,3668,Biology171,Prof. Gray
5163,Xavier Lee,3928,CS123,Prof. Wilson
3260,Isaac Walker,3350,Physics126,Prof. Johnson
3747,Hazel Moore,2230,English194,Prof. Jones
3010,Ximena Jenkins,4808,English164,Prof. Brown
2019,Tina Morgan,2176,History174,Prof. Green
2849,Isla Brown,2686,Math101,Prof. Green
2354,Diana Peterson,3296,CS104,Prof. Davis
5104,Wendy King,2798,English177,Prof. Jones
3750,Justin Hughes,3488,English103,Prof. Taylor
3642,Rachel Robinson,3925,Physics125,Prof. Jones
2655,Penny Sullivan,4114,History121,Prof. Taylor
3026,Rita Ward,4532,Math142,Prof. Davis
517,Charlie Martin,4536,Physics109,Prof. Green
3102,Victor Williams,2592,Math187,Prof. Miller
6714,Oscar Torres,4189,History122,Prof. Miller
4920,Emma Flores,4993,History178,Prof. Green
1589,Wendy Gray,2493,Physics137,Prof. Williams
5623,Hazel Bailey,2812,CS158,Prof. Green
2909,Steve Anderson,4470,English190,Prof. Green
1202,Tara Rogers,4063,CS164,Prof. Johnson
22,Lukas Flores,4092,Math189,Prof. Johnson
4439,Tara Bell,4475,Biology198,Prof. White
1941,Olivia Allen,4011,CS150,Prof. Smith
6653,Ethan Allen,4438,Physics185,Prof. Gray
3328,Carol Adams,3605,Biology105,Prof. Davis
539,Harry Rogers,2053,English128,Prof. Wilson
4538,Cindy Anderson,3891,CS127,Prof. Johnson
5757,Rose Perry,3153,Physics123,Prof. White
1942,Hazel Rodriguez,4858,English159,Prof. Wilson
4800,Frances Price,2281,CS133,Prof. Gray
3787,Olivia Lee,2265,CS105,Prof. Wilson
4726,Yvette Robinson,3024,Biology187,Prof. Jones
6637,Paul Smith,4529,Math163,Prof. Green
659,Wesley Perez,3522,CS114,Prof. Williams
981,Oscar Evans,3601,CS122,Prof. Taylor
4423,Zoey Barnes,2421,Physics185,Prof. Green
5530,Elliot Roberts,2027,CS159,Prof. Johnson
4041,Theo Jones,2441,Math128,Prof. Miller
3779,Katie Johnson,3213,Physics176,Prof. Williams
2213,Jasper Rodriguez,3568,CS170,Prof. White
4936,Xena Anderson,4635,Math179,Prof. Smith
2500,Felix Wilson,4905,History134,Prof. Jones
6046,Bryan Cooper,2796,Physics197,Prof. Smith
4010,Ian Morgan,4316,CS127,Prof. Smith
5312,Dana Hughes,3044,Math163,Prof. Taylor
3802,Quinn Robinson,2895,Math139,Prof. Davis
2677,Tim Turner,3696,CS162,Prof. Gray
6404,Bob Taylor,3813,Physics112,Prof. Johnson
5373,Harry Smith,4355,Physics187,Prof. Green
1698,Hank Walker,3310,Biology110,Prof. Taylor
1002,Emma Walker,2851,Physics157,Prof. Brown
6995,Zelda Martinez,3252,Physics159,Prof. Wilson
4352,Tina Parker,3197,CS120,Prof. Miller
3738,Harry Martin,4033,Math133,Prof. Johnson
3354,Olivia Martinez,2888,Math163,Prof. Gray
5560,Gloria Foster,4658,Math108,Prof. Smith
2527,Theo Sanders,2865,Physics103,Prof. Smith
362,Dave Smith,4911,Biology147,Prof. Wilson
3328,Carol Adams,2839,Physics149,Prof. Johnson
4536,Bianca Harris,3001,English173,Prof. Brown
6588,Frances Allen,4764,English173,Prof. Green
3735,Zack Coleman,3383,Physics172,Prof. Brown
6183,Bob Powell,4347,Physics145,Prof. Wilson
2354,Diana Peterson,4390,History102,Prof. Jones
4805,Ethan Walker,2633,Math138,Prof. Gray
3006,Harold Perry,2832,Physics115,Prof. Gray
6011,Milo Brown,4631,Math155,Prof. Williams
4631,Charlie Wilson,3183,English197,Prof. Miller
6581,Charlie Jones,3276,Biology167,Prof. Brown
6760,Adrian Walker,4687,CS119,Prof. White
6443,Maddie Morgan,2813,CS147,Prof. Jones
2523,Dana Young,2652,CS140,Prof. Taylor
6672,Karen Johnson,3838,History167,Prof. Davis
129,Julia Perez,2780,English109,Prof. Williams
5677,Cindy Bailey,2390,History116,Prof. Jones
6466,Frank Clark,2404,Biology168,Prof. Davis
1901,Mark Bell,2523,History179,Prof. White
886,Kyle Russell,2203,Math110,Prof. Taylor
1197,Tina Morgan,4431,English147,Prof. Smith
1177,Milo Hughes,3772,English136,Prof. Miller
2959,Liam Green,2322,Math161,Prof. Wilson
6262,Hazel Torres,2139,History109,Prof. Davis
1464,Felix Wilson,3587,Biology157,Prof. Wilson
5836,Milo Peterson,3354,Physics145,Prof. Williams
99,Xavier Long,2477,Physics104,Prof. Miller
4079,Valerie Walker,4922,Math118,Prof. Taylor
4204,Ursula Anderson,3338,Physics189,Prof. Wilson
5042,Ursula Perry,2588,History131,Prof. Davis
1355,Tara Gonzalez,2790,Physics156,Prof. Wilson
3322,Yvette Miller,3541,Physics106,Prof. Jones
2228,Dana Scott,2903,Math179,Prof. Jones
172,Vince Robinson,3216,Math182,Prof. Jones
4610,Freddie Clark,2639,Biology143,Prof. Miller
3881,Elliot Wright,3904,Math122,Prof. Jones
5844,Rose Anderson,3429,History115,Prof. Johnson
4352,Tina Parker,2573,Physics184,Prof. Brown
5140,Vanessa Cook,4775,CS161,Prof. Davis
570,Jack Evans,3270,Biology187,Prof. Brown
6894,Bob Baker,3372,English199,Prof. Taylor
4314,Diana Bell,2200,History154,Prof. Miller
5156,Xavier Brown,4334,English161,Prof. Williams
5118,Xena Carter,4222,Biology171,Prof. Brown
2148,Julia Perry,3726,CS125,Prof. Wilson
4767,Olivia Coleman,3754,Physics102,Prof. Smith
4769,Julia Clark,4179,English170,Prof. Johnson
3290,Nancy Garcia,3434,English167,Prof. Wilson
391,Dave Kelly,2651,Physics103,Prof. Green
4490,Monica Price,3405,History124,Prof. Smith
6024,Ruby Moore,2893,History101,Prof. Green
5345,Tara Ross,2748,History184,Prof. Taylor
1477,Quincy Jones,4434,History152,Prof. Williams
1721,Mia Perry,4898,History103,Prof. Gray
195,Aaron Russell,2715,Physics189,Prof. Johnson
2554,Freddie Gray,4522,English127,Prof. Davis
1392,Yasmine Morris,3195,Math116,Prof. Smith
1409,Uriah Myers,2763,Physics196,Prof. Smith
5253,Laura Griffin,2548,English156,Prof. Gray
5688,Yara Thomas,4778,English121,Prof. Brown
5486,Freddie King,2669,Physics149,Prof. White
4172,Nate Campbell,2014,CS117,Prof. Brown
641,Justin Sanders,4042,English137,Prof. Jones
4304,Hank Powell,2764,Biology199,Prof. Brown
2568,Sam Harris,2052,English184,Prof. Davis
5291,Xander Smith,2210,Math171,Prof. Gray
2341,Olivia Robinson,3978,Math165,Prof. Jones
1670,Yosef Fisher,2089,Physics173,Prof. Gray
2992,Sophia Davis,2711,Math156,Prof. Green
4036,Dana Davis,2192,History197,Prof. Davis
6058,Kimberly Taylor,2540,Physics101,Prof. Smith
745,Frances Scott,3345,History173,Prof. Johnson
213,Wesley Walker,3443,History140,Prof. Green
5389,Penny Martinez,2196,CS137,Prof. White
6827,Lena Russell,2176,History174,Prof. Green
5890,Simone Price,2234,Math134,Prof. Miller
6595,Nina Roberts,2665,Physics129,Prof. White
351,Paul Henderson,2769,Physics168,Prof. Williams
6707,Gina Long,2560,Biology114,Prof. Johnson
660,Yvette Jenkins,3017,Biology114,Prof. Brown
6898,Aaron Jenkins,2468,CS120,Prof. Jones
2495,Wendy Allen,3912,Physics108,Prof. Williams
5195,Bianca Reed,4549,History167,Prof. Williams
5705,Olga Harris,4214,CS108,Prof. Davis
2755,Aaron Price,3217,Math179,Prof. Miller
1664,Bob Green,2662,Math159,Prof. Davis
4976,Isaac Barnes,2676,Biology144,Prof. White
904,Lena Robinson,3804,Biology161,Prof. Williams
2852,Ian Smith,2687,English110,Prof. Williams
2870,Xavier Robinson,4919,History188,Prof. Taylor
5614,Yasmine Morris,2799,History171,Prof. Smith
218,Yasmine Baker,4107,Physics172,Prof. Jones
6444,Philip Long,2410,English154,Prof. Taylor
2470,Liam Adams,2160,Biology191,Prof. Davis
2471,Steve Allen,4645,Biology138,Prof. Taylor
6587,Sebastian Young,2067,CS131,Prof. Green
2794,Olga Ortiz,4041,History106,Prof. Williams
712,Steve Griffin,3368,CS133,Prof. White
5799,Dave Powell,3230,Physics127,Prof. Smith
2000,Dave Evans,2524,History153,Prof. Brown
4773,Rita Sanders,3076,Biology196,Prof. Miller
2642,Kyle Henderson,3795,History114,Prof. Gray
5057,Peter Hughes,3623,Math158,Prof. Davis
4608,Fiona Thomas,2099,Physics137,Prof. Miller
6641,Bob Davis,2508,History166,Prof. Williams
247,Olivia Peterson,4255,English152,Prof. Taylor
1537,Quincy Lewis,4622,History134,Prof. Williams
85,Fiona Lewis,3296,CS104,Prof. Davis
2941,Caleb Price,3236,Biology151,Prof. White
4674,Philip Lewis,3976,History166,Prof. Wilson
1118,Ian Lewis,4452,Physics141,Prof. Brown
1521,Tracy Mitchell,4154,English199,Prof. Gray
5357,Nina Sanders,3476,CS191,Prof. Johnson
4326,Dave Price,3596,English156,Prof. Williams
4106,Mia Turner,2991,Biology124,Prof. Miller
549,Wendy Mitchell,4866,Physics158,Prof. Miller
5942,Liam Sanders,4488,History194,Prof. Williams
5832,Isaac Torres,4310,Math153,Prof. Green
2592,Jack Jenkins,3291,History154,Prof. Smith
2856,Freddie Robinson,3732,CS171,Prof. White
3134,Xavier Torres,4890,History148,Prof. Jones
3371,Ian Sullivan,3773,CS106,Prof. Johnson
4672,Maddie Long,2351,CS151,Prof. Green
6717,Zelda Harris,3446,CS199,Prof. Jones
5086,Olivia Brown,2924,Biology107,Prof. White
4185,Sophia Brown,3681,CS191,Prof. Smith
5744,Theo Roberts,4927,Physics123,Prof. Davis
374,Renee Taylor,2003,English127,Prof. Gray
2517,Dennis Perez,3204,History113,Prof. Smith
6758,Isla Jackson,3507,English147,Prof. Johnson
3894,Karen Turner,4964,History184,Prof. Davis
6884,Steve Wilson,3442,Biology141,Prof. Williams
2501,Hazel Thomas,3883,English131,Prof. Gray
2344,Quinn Sullivan,2905,CS108,Prof. Miller
6636,Uriel Sanders,3379,English132,Prof. Miller
5517,Charlie Fisher,2815,Math180,Prof. Miller
5757,Rose Perry,3068,Math189,Prof. Taylor
6185,Tracy Ross,4365,Physics195,Prof. Smith
692,Nathan Bailey,3643,CS147,Prof. Smith
217,Dennis Adams,4756,English143,Prof. Wilson
3669,Ursula Peterson,2955,Biology196,Prof. White
3950,Wesley Mitchell,3077,Biology117,Prof. Davis
3572,Katie White,3749,CS133,Prof. Davis
3968,Sebastian Wright,3025,History123,Prof. Wilson
6869,Gloria Foster,2925,History185,Prof. Taylor
4027,Rose Ward,2046,English144,Prof. Jones
5441,Liam Wright,4398,CS117,Prof. Davis
6126,Wesley Flores,2840,English163,Prof. Jones
2395,Frances Wilson,2484,CS103,Prof. Green
4994,Peter Anderson,4366,English145,Prof. Davis
5443,Ethan Reed,2945,Physics127,Prof. Jones
4507,Emma Barnes,2712,Physics125,Prof. Taylor
4130,Paul Griffin,3409,History161,Prof. Davis
369,Jack Howard,3939,Biology113,Prof. Brown
2807,Yosef Foster,4758,History114,Prof. Smith
6143,Ursula Coleman,4450,History123,Prof. Johnson
2351,Elliot Long,2182,CS127,Prof. Davis
122,Kimberly Rogers,4179,English170,Prof. Johnson
1879,Isaac Roberts,4947,English116,Prof. White
6664,Lena Campbell,2308,English146,Prof. Jones
4834,Wesley Rogers,4360,Math108,Prof. Wilson
2723,Clara Coleman,3850,Math141,Prof. Davis
4311,Felix Morgan,2209,English167,Prof. Williams
6192,Adrian Robinson,3673,English173,Prof. Davis
3686,Kimberly Coleman,3285,Biology135,Prof. Green
6082,Diana Reed,4870,Math141,Prof. Wilson
2357,Lena Turner,2776,English159,Prof. Miller
854,Laura Flores,3923,Physics174,Prof. Taylor
1809,Tracy Lee,4739,History119,Prof. Miller
6431,Gareth Williams,3718,English157,Prof. Miller
6292,Maddie Thomas,2616,History179,Prof. Gray
5958,Sophia Cooper,4494,CS170,Prof. Miller
1883,Liam Ross,4988,Biology110,Prof. Smith
1271,Theo Ross,2576,History131,Prof. White
4798,Caleb Henderson,4587,Biology119,Prof. White
3354,Olivia Martinez,2604,CS108,Prof. Green
2648,Katie Powell,2634,Math141,Prof. Brown
376,Uma Parker,4005,Math182,Prof. Williams
4093,Philip Griffin,2655,History175,Prof. Davis
