StudentID,StudentName,CourseID,CourseName,Instructor
1779,YYvgC,107,Math103,Prof. Green
4971,fwWyUWp,107,Math103,Prof. Taylor
5018,CdL,104,History101,Prof. Green
3633,CHIrzFI,103,Physics101,Prof. White
5994,oWmrWCN,101,Math101,Prof. Smith
1008,dQyXUC,107,Math103,Prof. Green
7150,tRDEUKy,102,CS101,Prof. Taylor
4637,ANOIYiqQSb,107,Math103,Prof. Taylor
3078,atB,102,CS101,Prof. Brown
2767,KUMxBrLkcO,102,CS101,Prof. Brown
6445,QNi,109,Math104,Prof. Smith
5880,nbqwke,107,Math103,Prof. Green
764,BspPeV,102,CS101,Prof. Brown
1269,vbEn,101,Math101,Prof. Smith
1867,fMWlrv,105,Math102,Prof. Taylor
5899,RaJUXzQnft,107,Math103,Prof. Taylor
4980,MRicRlEnhZ,109,Math104,Prof. Johnson
2409,HTsnVfxweA,107,Math103,Prof. Taylor
737,UKu,107,Math103,Prof. Taylor
7188,ABMJFTmEn,102,CS101,Prof. Brown
2575,YATwWMxyl,105,Math102,Prof. Green
2364,DDDRZkbdOv,107,Math103,Prof. Taylor
7496,vCjDUmLo,110,History102,Prof. Johnson
6447,BMoTTczEo,109,Math104,Prof. Green
1578,HUtJBu,102,CS101,Prof. Taylor
5171,voIL,101,Math101,Prof. Smith
7183,YVoPooDmK,101,Math101,Prof. Smith
7106,gOxfngc,105,Math102,Prof. Taylor
6161,blGzmdtdOv,103,Physics101,Prof. White
6842,OpFZMyahn,107,Math103,Prof. Taylor
975,rhBfARkDO,109,Math104,Prof. Smith
3229,cMIoGihHyS,108,Biology101,Prof. Gray
1338,QWBWmg,104,History101,Prof. Johnson
4009,wLy,110,History102,Prof. Johnson
2654,ijHxTxNlsA,108,Biology101,Prof. Green
5384,rBqhKdRp,101,Math101,Prof. Smith
7587,nAIfTLR,104,History101,Prof. Johnson
484,AvjlGgTZBy,102,CS101,Prof. Brown
4965,IVr,103,Physics101,Prof. Taylor
4342,jSY,105,Math102,Prof. Taylor
6537,mTy,106,CS102,Prof. Green
6191,ZCJxxRun,110,History102,Prof. Johnson
1052,cZqzmQaZ,103,Physics101,Prof. Taylor
5272,WZaWMNczqj,106,CS102,Prof. Green
4212,jkJm,104,History101,Prof. Johnson
1072,MrQ,109,Math104,Prof. Smith
7002,XWlgp,102,CS101,Prof. Green
3856,KHyDUXT,103,Physics101,Prof. White
23,vkQHBlX,107,Math103,Prof. Taylor
1277,WXB,105,Math102,Prof. Taylor
2789,JOpmGbp,109,Math104,Prof. Green
1627,YzXB,110,History102,Prof. White
2198,tEqaZB,104,History101,Prof. Johnson
1410,tURW,109,Math104,Prof. Smith
1004,LfsrzLJr,110,History102,Prof. Johnson
7269,flyWNI,108,Biology101,Prof. Gray
7291,lkWepAmyBm,108,Biology101,Prof. Gray
7143,GLohI,107,Math103,Prof. Johnson
1240,QKwQPA,106,CS102,Prof. Green
7613,QigO,104,History101,Prof. Johnson
3313,ZQFBRXgGX,105,Math102,Prof. Taylor
7306,TRM,109,Math104,Prof. Smith
3069,XPhdiePu,107,Math103,Prof. Taylor
6139,PPijsSMAw,109,Math104,Prof. Smith
4732,hGwXFurDdq,107,Math103,Prof. Taylor
3807,zWH,103,Physics101,Prof. White
815,GKYSwzUg,107,Math103,Prof. Taylor
2469,UZKmgwF,101,Math101,Prof. Smith
3596,TzzIyvAA,106,CS102,Prof. Green
1846,ZNoLl,101,Math101,Prof. Taylor
2726,ovJZLZpr,103,Physics101,Prof. Johnson
3613,VAPB,101,Math101,Prof. Smith
3869,XbpplLeg,108,Biology101,Prof. Gray
6526,ElMAqX,107,Math103,Prof. Taylor
1367,kMY,106,CS102,Prof. Green
5349,vjyL,105,Math102,Prof. Taylor
207,BbZbtEI,102,CS101,Prof. Brown
1323,kDEx,102,CS101,Prof. Brown
2921,TijFCies,107,Math103,Prof. Taylor
5654,TlITeYg,109,Math104,Prof. Taylor
73,UPiL,110,History102,Prof. Johnson
5971,XbFOJkhk,109,Math104,Prof. Johnson
5351,Hhp,110,History102,Prof. Green
3108,QKVBx,103,Physics101,Prof. White
1435,QObSsca,108,Biology101,Prof. Gray
5784,QLRf,105,Math102,Prof. Johnson
2817,QiivqZen,101,Math101,Prof. Johnson
5130,uNuRnMsq,107,Math103,Prof. Taylor
7092,PiWJCuCfH,107,Math103,Prof. Johnson
2072,xQiJfMbhAo,109,Math104,Prof. Taylor
1039,EDGxbqsBqf,110,History102,Prof. Green
161,IAHku,101,Math101,Prof. Smith
4323,zmRBYrLgk,105,Math102,Prof. White
3558,UNFsuxiLFq,108,Biology101,Prof. Taylor
1228,gUU,103,Physics101,Prof. Green
366,cvVajKB,103,Physics101,Prof. White
1955,kjYukB,107,Math103,Prof. Taylor
2533,mGKVJkshRA,104,History101,Prof. White
2794,XYfC,110,History102,Prof. White
3275,JnFh,101,Math101,Prof. Smith
1929,amv,103,Physics101,Prof. White
3977,LPPamxhhrv,102,CS101,Prof. Brown
278,gZNww,105,Math102,Prof. Taylor
6631,sak,106,CS102,Prof. Green
7665,Ryc,107,Math103,Prof. Taylor
6884,yMWMvwBSYb,101,Math101,Prof. Green
3921,CfKWUp,108,Biology101,Prof. Gray
2190,WpRHPPflk,105,Math102,Prof. Taylor
4216,dxna,109,Math104,Prof. Smith
3838,ebOkm,105,Math102,Prof. Green
684,dChGyHaATJ,101,Math101,Prof. Smith
891,sYNiRMkY,108,Biology101,Prof. Gray
918,uvjZ,108,Biology101,Prof. Green
3655,XnlR,106,CS102,Prof. Green
7518,cbXjOhQp,108,Biology101,Prof. Taylor
7440,wYRrAHtKE,107,Math103,Prof. Taylor
3054,AFSwzmz,104,History101,Prof. White
2348,yaSOMiyfFQ,106,CS102,Prof. Green
7477,XDVnvTaye,102,CS101,Prof. Brown
7917,juRmvMkCQ,101,Math101,Prof. Green
5217,PYNWkfmm,105,Math102,Prof. Taylor
2716,dxCbtqn,106,CS102,Prof. Green
2506,znEmM,105,Math102,Prof. Taylor
7713,APfyU,105,Math102,Prof. Taylor
2065,HhI,107,Math103,Prof. Taylor
5277,KUyyhjnwz,103,Physics101,Prof. White
7359,UvVojqc,110,History102,Prof. Johnson
4068,SzzDuOrgI,104,History101,Prof. Johnson
2687,EOLqTvsyW,109,Math104,Prof. White
1201,zUfcGLgneb,103,Physics101,Prof. White
598,QTFx,107,Math103,Prof. Taylor
407,ZcwtRSKy,104,History101,Prof. Johnson
916,VGVRi,110,History102,Prof. Johnson
3243,BxtJ,101,Math101,Prof. Taylor
570,CgHstQj,102,CS101,Prof. White
3092,gvQc,104,History101,Prof. Johnson
2356,sOwzJlVof,105,Math102,Prof. Taylor
2315,sskmGwGqaB,101,Math101,Prof. Smith
2587,gqXGxlej,105,Math102,Prof. Taylor
3890,nKghFcLp,106,CS102,Prof. Green
5429,YHRoUh,108,Biology101,Prof. Green
6268,bxIJrmLmQQ,104,History101,Prof. Johnson
831,vaodflf,110,History102,Prof. Johnson
7405,wKeEzYz,110,History102,Prof. Taylor
4093,phZTbMVv,101,Math101,Prof. Green
4773,JjFEpV,107,Math103,Prof. Taylor
1266,kjhtSyHHK,106,CS102,Prof. Taylor
1650,ucGBbly,104,History101,Prof. Johnson
7652,GIQL,104,History101,Prof. Johnson
6055,TAzHgxuI,109,Math104,Prof. Green
2119,ucwGMUEEdz,105,Math102,Prof. Taylor
3120,WhEww,108,Biology101,Prof. Gray
4221,PWxpbveci,102,CS101,Prof. Green
5723,ofrUjOtj,107,Math103,Prof. Taylor
6481,FWn,101,Math101,Prof. Smith
4923,FhUYvL,105,Math102,Prof. Taylor
1123,TuQxWzuTt,105,Math102,Prof. White
2863,Fdx,107,Math103,Prof. White
2957,khLY,103,Physics101,Prof. Johnson
1676,RADD,105,Math102,Prof. Johnson
2948,QkWHGcO,107,Math103,Prof. Taylor
1723,FNl,106,CS102,Prof. Green
2314,zQs,109,Math104,Prof. Smith
668,UCrIJW,101,Math101,Prof. Smith
3662,Bot,110,History102,Prof. Johnson
1248,OaMSzKKQpr,109,Math104,Prof. Smith
6844,uRW,108,Biology101,Prof. Gray
7607,uijzHmNdid,104,History101,Prof. Johnson
2616,PklubSKe,110,History102,Prof. Johnson
7523,JsGW,107,Math103,Prof. Taylor
1251,WgN,107,Math103,Prof. Taylor
3767,XaR,102,CS101,Prof. Taylor
2583,XZapX,103,Physics101,Prof. White
3066,IPosZTVo,102,CS101,Prof. Brown
6217,USI,109,Math104,Prof. White
6661,FMprDzFWtW,105,Math102,Prof. White
4938,EqqlKMYaGg,106,CS102,Prof. Green
2821,RZBKfTPU,109,Math104,Prof. Smith
3766,PKbgVCisF,105,Math102,Prof. Taylor
945,edJcANPDc,105,Math102,Prof. Taylor
936,glDdFnvD,103,Physics101,Prof. White
1465,QyPyN,101,Math101,Prof. Smith
3707,Jblvp,104,History101,Prof. Johnson
6559,HPTFjhtJ,108,Biology101,Prof. Gray
7254,iRP,110,History102,Prof. Green
3123,xjN,103,Physics101,Prof. White
2030,NjPP,109,Math104,Prof. Taylor
6350,CPKFVY,104,History101,Prof. Johnson
7159,SJZA,109,Math104,Prof. Green
4141,hqH,104,History101,Prof. Johnson
2916,JdWtj,106,CS102,Prof. Green
6266,iCcrt,109,Math104,Prof. Johnson
3960,rFoQvd,102,CS101,Prof. Brown
3880,UEIzXny,103,Physics101,Prof. Taylor
1160,bewA,103,Physics101,Prof. White
5555,RPVd,101,Math101,Prof. Smith
5346,rhXlaPSn,110,History102,Prof. Johnson
4595,AiyXrSA,102,CS101,Prof. White
3699,OZO,110,History102,Prof. White
5127,itaGJDI,105,Math102,Prof. Taylor
6930,YMzFMlM,108,Biology101,Prof. Gray
6912,Rjvrmi,109,Math104,Prof. Taylor
2661,eTxPY,104,History101,Prof. Taylor
802,nbOheSrfp,105,Math102,Prof. Taylor
6796,kpt,102,CS101,Prof. Brown
7716,JOKmGnnikQ,110,History102,Prof. Johnson
5320,IJnlrxlb,103,Physics101,Prof. White
80,MDomM,109,Math104,Prof. Smith
3000,aBNI,108,Biology101,Prof. Green
7616,IByTmOShd,107,Math103,Prof. Johnson
638,VXmubY,103,Physics101,Prof. Johnson
1605,XZNM,101,Math101,Prof. Smith
3294,QQpZo,107,Math103,Prof. White
6826,KmnwAaE,102,CS101,Prof. Brown
7944,jWFVugP,102,CS101,Prof. Brown
6076,bTvLKITE,108,Biology101,Prof. Gray
1869,cDnzf,106,CS102,Prof. Green
2213,Itcaz,101,Math101,Prof. Smith
7870,yfHxi,107,Math103,Prof. Taylor
5371,PjaOugEM,107,Math103,Prof. Taylor
463,WfYSpSEVX,109,Math104,Prof. Green
1585,mOGmjSBGxY,110,History102,Prof. Johnson
6039,RFJtmdECRW,105,Math102,Prof. Taylor
356,iGVMcwrH,101,Math101,Prof. White
1745,MbkBjC,108,Biology101,Prof. Gray
76,LGnuGobf,110,History102,Prof. Green
6322,BvxJ,109,Math104,Prof. Smith
618,eVez,106,CS102,Prof. Johnson
357,qzRyv,109,Math104,Prof. Smith
4979,WdukDW,105,Math102,Prof. Taylor
7246,VHyWRJO,103,Physics101,Prof. White
6167,PpUQl,107,Math103,Prof. Taylor
3767,XaR,102,CS101,Prof. Taylor
5631,ySsVPGv,105,Math102,Prof. Taylor
632,gVfjPQKX,101,Math101,Prof. Smith
1819,zEb,103,Physics101,Prof. White
2137,zSk,110,History102,Prof. Johnson
2388,GPFlpihvY,109,Math104,Prof. Smith
7743,MHQDIgjeX,110,History102,Prof. White
5598,bRPAl,103,Physics101,Prof. White
4211,uSJB,104,History101,Prof. Johnson
261,NwtqXxzX,101,Math101,Prof. Smith
4,lfCB,109,Math104,Prof. Smith
5572,cMFwGr,104,History101,Prof. Taylor
6428,Xbrlo,103,Physics101,Prof. Green
7888,XaKBYR,110,History102,Prof. Taylor
4740,rLtfusecEU,106,CS102,Prof. Green
2421,FYbft,103,Physics101,Prof. White
7669,sLwuEtncJ,107,Math103,Prof. Taylor
2684,amE,105,Math102,Prof. Taylor
7932,MGjc,108,Biology101,Prof. Gray
541,zTtzE,102,CS101,Prof. White
6804,yemrq,109,Math104,Prof. Green
3534,wwLatR,107,Math103,Prof. Taylor
3439,LNvOgyfJ,101,Math101,Prof. Smith
4106,gQuleM,110,History102,Prof. Johnson
2637,fSpzRcSILC,104,History101,Prof. Johnson
2240,EOzcmVWOpm,103,Physics101,Prof. White
2336,vfoUZRr,105,Math102,Prof. Taylor
1481,FvbIlL,109,Math104,Prof. Smith
3222,AErV,110,History102,Prof. Green
1675,YpU,107,Math103,Prof. Johnson
2717,NaFDiExA,105,Math102,Prof. Taylor
7791,iDswki,101,Math101,Prof. Smith
1194,ZcOHbU,104,History101,Prof. Johnson
1218,uooh,110,History102,Prof. Johnson
6157,yzFpA,108,Biology101,Prof. Gray
3841,tca,108,Biology101,Prof. Gray
1977,MfBBZg,104,History101,Prof. Johnson
1892,FDn,101,Math101,Prof. Taylor
6450,QVdwnyYYY,107,Math103,Prof. Taylor
5978,XXTvZ,107,Math103,Prof. Taylor
488,TsK,101,Math101,Prof. Green
2803,ueMDdJ,107,Math103,Prof. Taylor
5889,TMnhoE,108,Biology101,Prof. Gray
626,CvLr,102,CS101,Prof. Johnson
1273,tVafekkd,107,Math103,Prof. Johnson
7847,GuObClVIR,105,Math102,Prof. Taylor
3802,sNVOYnKwp,106,CS102,Prof. Green
6482,bZWfzdhWo,101,Math101,Prof. White
7307,UiEOCrJFh,107,Math103,Prof. Taylor
2,gDKj,104,History101,Prof. Johnson
4422,skdUHaF,101,Math101,Prof. Green
4736,goGxL,109,Math104,Prof. Johnson
2980,SxuNI,107,Math103,Prof. Taylor
4089,OaztoGOwMl,108,Biology101,Prof. Gray
6211,soq,110,History102,Prof. Johnson
6353,oNaTcodoRG,106,CS102,Prof. Green
4577,WCbuE,104,History101,Prof. Johnson
2828,qPX,104,History101,Prof. Johnson
5073,YAcFPNFEqb,106,CS102,Prof. Green
4534,yzBdHmZltZ,102,CS101,Prof. Brown
3576,SYHEv,107,Math103,Prof. Johnson
7232,yXg,110,History102,Prof. Johnson
2831,tzsdrk,106,CS102,Prof. Green
5334,xAdKeEiV,103,Physics101,Prof. Johnson
5668,QfUHPd,104,History101,Prof. Johnson
6746,YiD,109,Math104,Prof. White
2449,YBnEI,108,Biology101,Prof. Gray
5608,OROtSAibl,104,History101,Prof. Green
2502,KpjUIrqegJ,105,Math102,Prof. Taylor
3590,vKrIUGf,105,Math102,Prof. White
1627,YzXB,110,History102,Prof. White
3010,feFr,106,CS102,Prof. Green
3684,BseI,101,Math101,Prof. Smith
4499,LJNwpeYh,109,Math104,Prof. Smith
1591,dPGO,103,Physics101,Prof. White
5000,cFX,110,History102,Prof. White
5377,qhlMWUAqP,108,Biology101,Prof. Taylor
6081,YDimkQoJMR,107,Math103,Prof. Taylor
2051,gboAYVHUTS,104,History101,Prof. Johnson
6624,OVdvM,109,Math104,Prof. Smith
740,JIyASTemHp,109,Math104,Prof. Smith
6791,BcVW,107,Math103,Prof. Taylor
7398,UpbWpRJCP,101,Math101,Prof. Green
1250,Ciq,103,Physics101,Prof. White
1932,Jhm,101,Math101,Prof. Smith
6328,sIXPMANY,110,History102,Prof. Johnson
4123,FYTECKWy,106,CS102,Prof. Taylor
1289,CbSbUBZZ,106,CS102,Prof. Green
4634,lOrALaXHzh,108,Biology101,Prof. Green
2124,cZJ,107,Math103,Prof. Taylor
5195,avNXNZK,108,Biology101,Prof. Gray
1566,BhWMnDn,102,CS101,Prof. White
6343,IdlAgTDd,107,Math103,Prof. Taylor
4400,xxJMtCxNOI,108,Biology101,Prof. Green
384,OPu,108,Biology101,Prof. Gray
6116,zsWcGckyq,109,Math104,Prof. Green
2631,EIVEGznH,101,Math101,Prof. White
1604,tMiWRR,101,Math101,Prof. Taylor
1128,ltat,106,CS102,Prof. Green
5187,dzujbIq,107,Math103,Prof. Taylor
7421,HdMY,106,CS102,Prof. Green
4731,spuJoYOqKa,105,Math102,Prof. Taylor
2414,HHuC,101,Math101,Prof. Smith
2577,ONkzv,109,Math104,Prof. Taylor
6288,vPXuKPRD,101,Math101,Prof. Taylor
4861,rgn,102,CS101,Prof. Brown
1421,QJBFFahx,107,Math103,Prof. Taylor
4682,xsl,103,Physics101,Prof. White
1227,VHFOnBsTDl,107,Math103,Prof. Taylor
4154,VWF,110,History102,Prof. Johnson
2347,GhUEIqdS,110,History102,Prof. Taylor
5818,XTCyt,106,CS102,Prof. Green
7451,MMCBNwLv,108,Biology101,Prof. Johnson
1811,wfYaTj,101,Math101,Prof. Smith
1308,NgPXCnST,102,CS101,Prof. Brown
1359,tdRBrhd,104,History101,Prof. Johnson
6816,vZruVshXu,108,Biology101,Prof. Gray
333,CVoftQQzw,109,Math104,Prof. Smith
1086,oviTqkYG,110,History102,Prof. Taylor
1259,oetGxR,108,Biology101,Prof. Taylor
4243,eRNdKqQhO,103,Physics101,Prof. White
699,CMvnWZWZnk,107,Math103,Prof. Taylor
5080,tajr,105,Math102,Prof. Taylor
1653,yGmxZoQg,102,CS101,Prof. Brown
5713,kcItj,108,Biology101,Prof. Gray
6136,UQtTFHqQ,106,CS102,Prof. Green
1606,nquFrN,110,History102,Prof. Johnson
5677,UIS,107,Math103,Prof. White
3189,EhiFoGNB,101,Math101,Prof. Smith
7190,DLDfAIk,104,History101,Prof. Johnson
6440,WfnkTvX,104,History101,Prof. Johnson
1988,KiqrST,103,Physics101,Prof. White
6065,geSypgyn,107,Math103,Prof. White
2359,Rta,103,Physics101,Prof. White
2069,GIl,107,Math103,Prof. Taylor
2804,fwBIudnI,106,CS102,Prof. Green
5008,mouuRddadK,102,CS101,Prof. Brown
3989,awsaGlVs,101,Math101,Prof. Smith
4367,WMTDVK,106,CS102,Prof. Green
6792,pqTpsoxwCP,105,Math102,Prof. Green
2063,RCzm,108,Biology101,Prof. Green
4774,gwJ,106,CS102,Prof. Green
6955,SNDW,101,Math101,Prof. Smith
2350,ZLr,104,History101,Prof. Johnson
5737,HJmGnvKBpX,107,Math103,Prof. Taylor
2503,uargGAKhQe,110,History102,Prof. Johnson
2912,McVTCsL,110,History102,Prof. Taylor
4846,wnTJCRMclX,110,History102,Prof. Johnson
7511,KoOJx,110,History102,Prof. Johnson
3115,CrjeROjGo,101,Math101,Prof. Smith
7200,kcCaiLVyKI,110,History102,Prof. Johnson
3340,KoF,103,Physics101,Prof. Green
5958,dtAst,104,History101,Prof. Taylor
1960,YPpTgrVu,105,Math102,Prof. Taylor
5538,pflJla,110,History102,Prof. Green
5475,VLNneuucII,102,CS101,Prof. Brown
4147,ccQEKPZGyj,109,Math104,Prof. Smith
6763,OUCS,108,Biology101,Prof. Johnson
1347,IkbzKLZhw,110,History102,Prof. Green
765,vupy,102,CS101,Prof. Brown
422,dUfSP,101,Math101,Prof. Smith
7427,cYelZJmjwo,110,History102,Prof. White
3709,wIPOAv,104,History101,Prof. Johnson
3472,nNMgscy,109,Math104,Prof. Smith
6384,eeQMUyGaTQ,108,Biology101,Prof. Johnson
92,DEbOn,106,CS102,Prof. Green
7560,sgSuZzqMJ,109,Math104,Prof. Johnson
2842,LdZXc,106,CS102,Prof. Green
5846,tzRTjkhgAn,108,Biology101,Prof. Gray
178,IzyGka,109,Math104,Prof. Smith
7854,zTczZCp,109,Math104,Prof. Smith
604,HcoItaPz,104,History101,Prof. White
6528,egjZj,104,History101,Prof. Taylor
327,kBdmJL,110,History102,Prof. Taylor
7005,WylOykOB,105,Math102,Prof. White
7825,OKdE,105,Math102,Prof. Taylor
4255,jTOgowcRM,102,CS101,Prof. Brown
7252,oKUCRn,105,Math102,Prof. Taylor
2575,YATwWMxyl,105,Math102,Prof. Green
1952,MTNjZTeVyB,110,History102,Prof. Taylor
6652,rEG,108,Biology101,Prof. Gray
6174,tkXb,109,Math104,Prof. Smith
4293,mRDkmgwdR,101,Math101,Prof. White
1856,hsjhSHE,104,History101,Prof. Johnson
423,KbcLLLK,103,Physics101,Prof. White
3304,kmpRLfHtre,103,Physics101,Prof. Taylor
5649,nwNrX,104,History101,Prof. Johnson
59,cOEwgoBk,104,History101,Prof. Johnson
7078,fNkpIouWYX,103,Physics101,Prof. Green
5202,LKN,102,CS101,Prof. Brown
7024,cEGBTR,107,Math103,Prof. Green
3808,ptkShUS,108,Biology101,Prof. Gray
3739,ckiNTUrR,102,CS101,Prof. White
311,tRIZu,110,History102,Prof. Johnson
6615,fTZi,105,Math102,Prof. Taylor
2788,yhXxwf,103,Physics101,Prof. Johnson
5728,PcbunXLJq,103,Physics101,Prof. White
5406,wCuHMQF,110,History102,Prof. Johnson
6168,gwcAhl,105,Math102,Prof. Taylor
1377,ZKT,110,History102,Prof. Johnson
6884,yMWMvwBSYb,101,Math101,Prof. Green
494,xvEkiJB,106,CS102,Prof. Green
190,BGili,103,Physics101,Prof. Taylor
5982,SZGijfCvuP,110,History102,Prof. Taylor
382,yDWeowTw,109,Math104,Prof. Smith
1852,DyiQPmmq,101,Math101,Prof. Smith
5328,jlWa,105,Math102,Prof. Taylor
6500,tPedhG,104,History101,Prof. Taylor
4312,vOEnjLB,105,Math102,Prof. Taylor
6827,LdvrdhFOj,104,History101,Prof. Johnson
2736,omsJCgzURK,107,Math103,Prof. Johnson
702,hAkgfvORQ,106,CS102,Prof. Green
2779,DUTiudyIE,104,History101,Prof. Johnson
3013,sfPVh,106,CS102,Prof. Green
2165,SnLmvWSIaD,110,History102,Prof. Johnson
579,uQhnOlNKPY,110,History102,Prof. Green
7596,BmfzPjlwYE,106,CS102,Prof. Johnson
7230,qewKpLgO,105,Math102,Prof. Taylor
367,fihWKXUFQh,106,CS102,Prof. Green
233,AlqG,101,Math101,Prof. Smith
1480,tGv,110,History102,Prof. Johnson
553,ztT,102,CS101,Prof. Brown
6544,mLBIREfDzm,105,Math102,Prof. Taylor
3502,VLnK,104,History101,Prof. Johnson
3877,PvP,108,Biology101,Prof. Gray
2301,mKWEpiqz,103,Physics101,Prof. Johnson
5783,OCmwABLXzz,110,History102,Prof. Johnson
625,FGAHaP,107,Math103,Prof. Taylor
3522,ueIquzYnSV,102,CS101,Prof. Brown
4984,cFlyci,108,Biology101,Prof. Gray
3485,AtFEuquoR,101,Math101,Prof. Green
774,OmuaaBha,101,Math101,Prof. Smith
5861,JmcyfyQa,109,Math104,Prof. Smith
2370,wlNRlpJ,107,Math103,Prof. Taylor
6073,YfeIh,103,Physics101,Prof. White
6565,GwSctYi,109,Math104,Prof. Smith
713,sQp,101,Math101,Prof. Smith
7029,dCcw,108,Biology101,Prof. Gray
2945,qmYBcaH,105,Math102,Prof. Taylor
3018,vYjKtB,107,Math103,Prof. Taylor
6225,jJZJFivdc,108,Biology101,Prof. Gray
2973,tCxMh,109,Math104,Prof. Smith
6110,QWY,104,History101,Prof. Johnson
874,svB,107,Math103,Prof. Taylor
2471,qps,104,History101,Prof. Taylor
3861,gUxusgXSoY,101,Math101,Prof. Smith
4672,OdquNq,109,Math104,Prof. Johnson
5427,puDEIhNaOV,107,Math103,Prof. Taylor
5485,bbJZoaQV,107,Math103,Prof. Taylor
369,tkKDjcDq,104,History101,Prof. Johnson
1080,xsA,105,Math102,Prof. Taylor
4280,mWIlM,108,Biology101,Prof. Johnson
7507,ekEmx,108,Biology101,Prof. Gray
6926,DnmNPimSW,109,Math104,Prof. Green
2817,QiivqZen,101,Math101,Prof. Johnson
1444,AaDb,102,CS101,Prof. Green
4454,Exxa,107,Math103,Prof. Taylor
3499,mdugqoUWb,110,History102,Prof. Johnson
2904,vbHtI,101,Math101,Prof. Smith
872,PDvEyoQmE,109,Math104,Prof. Johnson
1021,YJeYTu,102,CS101,Prof. Green
1978,VrCM,103,Physics101,Prof. Green
5996,ytcATO,102,CS101,Prof. Green
7996,mUxIVKd,106,CS102,Prof. Green
820,rEkgw,108,Biology101,Prof. Gray
385,PxdWcj,105,Math102,Prof. Taylor
2196,SfKVky,102,CS101,Prof. Taylor
3050,HDUiMCboMP,109,Math104,Prof. Smith
4461,LeZj,103,Physics101,Prof. White
5703,ZXREZFahd,106,CS102,Prof. White
1581,dLp,105,Math102,Prof. Taylor
5734,PwirSMAUhp,108,Biology101,Prof. White
3278,ZtbCVJx,107,Math103,Prof. Green
4000,MBocnShJy,108,Biology101,Prof. White
2295,cUnxRHAf,106,CS102,Prof. Green
4131,OmftL,106,CS102,Prof. Green
1500,urIu,110,History102,Prof. Green
6765,jYElVi,104,History101,Prof. Johnson
4771,bOWLBzqYRt,108,Biology101,Prof. Gray
508,gtjBA,105,Math102,Prof. Taylor
493,feztEg,102,CS101,Prof. White
3360,dvUkirA,102,CS101,Prof. White
2939,NhKWIxDO,109,Math104,Prof. Smith
3548,macVUFW,104,History101,Prof. Johnson
6690,DAUICig,108,Biology101,Prof. Gray
2098,HTI,107,Math103,Prof. Taylor
1822,wxElvjL,105,Math102,Prof. Taylor
2326,RiLiM,102,CS101,Prof. Brown
3470,RvUy,110,History102,Prof. Johnson
3384,eEJzpn,104,History101,Prof. Green
1065,wPTPbKWoIq,108,Biology101,Prof. Gray
1185,NUWeXHE,102,CS101,Prof. Taylor
1429,TnWInxQ,107,Math103,Prof. Taylor
1344,MtIHNbYbPT,108,Biology101,Prof. Gray
5170,LiOYopFGH,103,Physics101,Prof. Johnson
1149,DpvCTLIZS,107,Math103,Prof. Taylor
6251,CVgJ,104,History101,Prof. Green
1626,vRX,103,Physics101,Prof. White
6451,cDm,104,History101,Prof. Johnson
6603,yVFufL,105,Math102,Prof. Taylor
94,CrKHGDjmr,106,CS102,Prof. Green
320,zxEuYfAC,109,Math104,Prof. Smith
4336,QjnMnPWe,107,Math103,Prof. Taylor
3544,oFFy,104,History101,Prof. Johnson
2755,MMfmpTR,109,Math104,Prof. Smith
2647,KxnsuHCeAU,105,Math102,Prof. Taylor
7604,uOeDVj,110,History102,Prof. Johnson
3012,elLopvBB,103,Physics101,Prof. White
7720,pkfWkgb,110,History102,Prof. Johnson
2501,umBVU,104,History101,Prof. Johnson
7278,UYrP,109,Math104,Prof. Smith
121,OauqxH,106,CS102,Prof. Green
5827,wcnsKL,104,History101,Prof. Johnson
2611,SXMAgqL,110,History102,Prof. Green
2465,hVQVM,105,Math102,Prof. Taylor
7073,dvCCzQlcXI,101,Math101,Prof. Smith
624,eJIOXeW,109,Math104,Prof. Smith
5781,oChv,107,Math103,Prof. Johnson
7692,nLfiwChiYh,102,CS101,Prof. Johnson
1814,nQN,102,CS101,Prof. Johnson
3987,ZFkwuGA,102,CS101,Prof. Brown
5470,FPotnRIEiq,107,Math103,Prof. Taylor
6905,KGkHZkpv,106,CS102,Prof. White
5424,VRbgUfn,105,Math102,Prof. White
2363,bEAs,106,CS102,Prof. Green
4066,jMfA,107,Math103,Prof. Green
1360,QZmLyIx,101,Math101,Prof. Smith
5561,WTGxHV,109,Math104,Prof. Smith
5376,MjV,106,CS102,Prof. Taylor
5501,IUfCjtuyF,109,Math104,Prof. White
193,EjB,104,History101,Prof. Green
1849,aLCvy,101,Math101,Prof. Smith
4398,aUePioF,107,Math103,Prof. Taylor
6635,fBoN,105,Math102,Prof. Taylor
4075,GqVVBc,102,CS101,Prof. Brown
3946,cyvYl,101,Math101,Prof. Smith
4928,bLLhSS,110,History102,Prof. White
2450,IWA,101,Math101,Prof. Smith
4990,EaNOdnvE,103,Physics101,Prof. White
4159,XLUWHGiNj,108,Biology101,Prof. Gray
5297,QQcajVeD,102,CS101,Prof. Johnson
5946,RNmcABLZm,109,Math104,Prof. Smith
3542,iaSSkuQsh,104,History101,Prof. White
5849,wIoHKVw,104,History101,Prof. White
1165,CCl,107,Math103,Prof. Taylor
4042,zjeNSXYwn,105,Math102,Prof. Taylor
7987,cOEeVVxd,109,Math104,Prof. Johnson
6400,UVA,103,Physics101,Prof. White
